vtSymbol,OpenTime,OpenPrice,Direction,CloseTime,ClosePrice,Volume,Profit
rb,2012-03-01 13:50:00,4308.0,Long,2012-03-01 14:50:00,4286.0,1,-249.782
rb,2012-03-02 10:35:00,4302.0,Long,2012-03-02 10:50:00,4297.0,1,-79.797
rb,2012-03-05 09:05:00,4302.0,Long,2012-03-05 09:20:00,4287.0,1,-179.767
rb,2012-03-06 09:05:00,4264.0,Long,2012-03-07 09:05:00,4239.0,1,-279.509
rb,2012-03-07 14:35:00,4254.0,Long,2012-03-09 13:35:00,4315.0,1,580.293
rb,2012-03-13 10:35:00,4340.0,Long,2012-03-13 10:50:00,4338.0,1,-50.034
rb,2012-03-13 13:50:00,4344.0,Long,2012-03-13 14:20:00,4341.0,1,-60.055
rb,2012-03-14 09:20:00,4351.0,Long,2012-03-14 10:05:00,4346.0,1,-80.09100000000001
rb,2012-03-15 10:35:00,4333.0,Long,2012-03-16 13:35:00,4325.0,1,-109.974
rb,2012-03-19 13:35:00,4338.0,Long,2012-03-20 11:05:00,4331.0,1,-100.007
rb,2012-03-21 10:50:00,4344.0,Long,2012-03-22 11:05:00,4351.0,1,39.915
rb,2012-03-26 09:05:00,4349.0,Long,2012-03-27 13:35:00,4369.0,1,169.846
rb,2012-03-29 14:05:00,4323.0,Long,2012-04-05 09:05:00,4301.0,1,-249.872
rb,2012-04-05 10:35:00,4327.0,Long,2012-04-06 13:35:00,4368.0,1,379.915
rb,2012-04-09 11:20:00,4396.0,Long,2012-04-09 14:35:00,4393.0,1,-60.367000000000004
rb,2012-04-11 13:50:00,4377.0,Long,2012-04-13 09:35:00,4384.0,1,39.717
rb,2012-04-16 14:20:00,4347.0,Long,2012-04-17 09:05:00,4335.0,1,-150.046
rb,2012-04-17 09:20:00,4334.0,Long,2012-04-17 14:50:00,4320.0,1,-169.962
rb,2012-04-18 09:05:00,4335.0,Long,2012-04-18 09:35:00,4325.0,1,-129.98000000000002
rb,2012-04-18 09:50:00,4332.0,Long,2012-04-19 10:35:00,4333.0,1,-19.995
rb,2012-04-20 10:35:00,4316.0,Long,2012-04-23 10:05:00,4303.0,1,-159.857
rb,2012-04-24 09:50:00,4285.0,Long,2012-04-24 13:35:00,4268.0,1,-199.659
rb,2012-04-24 13:50:00,4267.0,Long,2012-04-25 10:05:00,4254.0,1,-159.563
rb,2012-04-25 10:35:00,4257.0,Long,2012-04-25 10:50:00,4256.0,1,-39.539
rb,2012-04-25 11:20:00,4258.0,Long,2012-04-27 09:35:00,4289.0,1,280.359
rb,2012-05-03 11:20:00,4242.0,Long,2012-05-07 09:05:00,4240.0,1,-49.446
rb,2012-05-08 09:05:00,4227.0,Long,2012-05-09 09:05:00,4208.0,1,-219.305
rb,2012-05-10 09:05:00,4183.0,Long,2012-05-11 09:35:00,4173.0,1,-129.06799999999998
rb,2012-05-14 10:50:00,4153.0,Long,2012-05-14 14:05:00,4139.0,1,-168.876
rb,2012-05-15 14:50:00,4080.0,Long,2012-05-18 11:05:00,4079.0,1,-38.477000000000004
rb,2012-05-21 09:50:00,4077.0,Long,2012-05-22 10:50:00,4090.0,1,101.499
rb,2012-05-23 14:35:00,4025.0,Long,2012-05-29 10:05:00,4082.0,1,541.679
rb,2012-05-30 14:35:00,4104.0,Long,2012-05-30 14:50:00,4101.0,1,-58.614999999999995
rb,2012-05-31 11:05:00,4107.0,Long,2012-06-01 09:20:00,4096.0,1,-138.609
rb,2012-06-01 09:35:00,4111.0,Long,2012-06-01 10:35:00,4090.0,1,-238.603
rb,2012-06-01 10:50:00,4098.0,Long,2012-06-01 11:05:00,4097.0,1,-38.585
rb,2012-06-04 14:50:00,4031.0,Long,2012-06-06 10:50:00,4102.0,1,681.601
rb,2012-06-07 09:50:00,4118.0,Long,2012-06-07 11:05:00,4115.0,1,-58.699
rb,2012-06-08 13:35:00,4119.0,Long,2012-06-08 14:05:00,4115.0,1,-68.702
rb,2012-06-08 14:50:00,4117.0,Long,2012-06-11 13:35:00,4127.0,1,71.268
rb,2012-06-12 14:35:00,4096.0,Long,2012-06-14 09:20:00,4098.0,1,-8.582
rb,2012-06-14 10:05:00,4109.0,Long,2012-06-14 10:35:00,4105.0,1,-68.642
rb,2012-06-14 11:20:00,4114.0,Long,2012-06-14 14:35:00,4108.0,1,-88.666
rb,2012-06-15 09:05:00,4120.0,Long,2012-06-15 11:20:00,4117.0,1,-58.711
rb,2012-06-18 09:05:00,4130.0,Long,2012-06-18 10:50:00,4125.0,1,-78.765
rb,2012-06-18 14:05:00,4133.0,Long,2012-06-18 14:35:00,4129.0,1,-68.786
rb,2012-06-20 09:20:00,4140.0,Long,2012-06-21 09:05:00,4134.0,1,-88.822
rb,2012-06-25 11:05:00,4113.0,Long,2012-06-26 09:20:00,4096.0,1,-198.627
rb,2012-06-27 11:05:00,4064.0,Long,2012-06-29 09:20:00,4056.0,1,-108.36
rb,2012-06-29 13:35:00,4079.0,Long,2012-07-02 09:35:00,4061.0,1,-208.42000000000002
rb,2012-07-03 09:35:00,4049.0,Long,2012-07-04 10:05:00,4072.0,1,201.637
rb,2012-07-04 14:50:00,4090.0,Long,2012-07-05 09:05:00,4086.0,1,-68.52799999999999
rb,2012-07-05 09:20:00,4091.0,Long,2012-07-05 13:35:00,4085.0,1,-88.52799999999999
rb,2012-07-06 14:35:00,4089.0,Long,2012-07-09 09:05:00,4058.0,1,-338.441
rb,2012-07-09 14:20:00,4058.0,Long,2012-07-09 14:35:00,4049.0,1,-118.321
rb,2012-07-10 10:35:00,4040.0,Long,2012-07-10 13:35:00,4009.0,1,-338.147
rb,2012-07-11 11:05:00,4007.0,Long,2012-07-12 09:20:00,3905.0,1,-1047.736
rb,2012-07-12 13:50:00,3921.0,Long,2012-07-16 10:35:00,3920.0,1,-37.522999999999996
rb,2012-07-17 13:35:00,3866.0,Long,2012-07-19 09:20:00,3838.0,1,-307.112
rb,2012-07-23 11:20:00,3714.0,Long,2012-07-25 14:20:00,3709.0,1,-76.269
rb,2012-07-26 14:35:00,3721.0,Long,2012-07-30 10:05:00,3756.0,1,323.569
rb,2012-07-31 09:50:00,3777.0,Long,2012-07-31 11:20:00,3767.0,1,-126.632
rb,2012-07-31 13:35:00,3775.0,Long,2012-07-31 14:05:00,3769.0,1,-86.632
rb,2012-07-31 14:50:00,3772.0,Long,2012-08-01 09:20:00,3748.0,1,-266.56
rb,2012-08-02 11:20:00,3683.0,Long,2012-08-06 11:20:00,3659.0,1,-266.026
rb,2012-08-06 14:35:00,3675.0,Long,2012-08-08 09:20:00,3682.0,1,43.929
rb,2012-08-08 09:35:00,3684.0,Long,2012-08-08 09:50:00,3685.0,1,-16.107
rb,2012-08-09 09:50:00,3681.0,Long,2012-08-09 10:35:00,3676.0,1,-76.071
rb,2012-08-09 10:50:00,3678.0,Long,2012-08-10 14:05:00,3709.0,1,283.839
rb,2012-08-13 09:20:00,3730.0,Long,2012-08-13 09:35:00,3722.0,1,-106.356
rb,2012-08-14 14:50:00,3671.0,Long,2012-08-16 13:50:00,3664.0,1,-96.005
rb,2012-08-20 10:05:00,3621.0,Long,2012-08-21 09:20:00,3586.0,1,-375.621
rb,2012-08-21 11:05:00,3594.0,Long,2012-08-22 13:35:00,3575.0,1,-215.507
rb,2012-08-23 14:50:00,3538.0,Long,2012-08-28 09:05:00,3488.0,1,-525.078
rb,2012-08-29 14:35:00,3410.0,Long,2012-08-31 09:50:00,3422.0,1,95.504
rb,2012-09-03 13:50:00,3374.0,Long,2012-09-04 09:05:00,3318.0,1,-584.076
rb,2012-09-05 10:50:00,3250.0,Long,2012-09-10 10:50:00,3413.0,1,1606.011
rb,2012-09-12 14:05:00,3494.0,Long,2012-09-12 14:20:00,3454.0,1,-424.844
rb,2012-09-12 14:35:00,3471.0,Long,2012-09-12 14:50:00,3467.0,1,-64.814
rb,2012-09-13 11:20:00,3473.0,Long,2012-09-17 09:05:00,3531.0,1,554.988
rb,2012-09-18 10:05:00,3580.0,Long,2012-09-19 11:05:00,3604.0,1,214.448
rb,2012-09-19 14:50:00,3618.0,Long,2012-09-20 09:50:00,3606.0,1,-145.672
rb,2012-09-21 11:20:00,3457.0,Long,2012-09-25 13:50:00,3560.0,1,1004.949
rb,2012-09-25 14:05:00,3579.0,Long,2012-09-25 14:20:00,3579.0,1,-25.474
rb,2012-09-27 10:05:00,3546.0,Long,2012-09-28 14:50:00,3582.0,1,334.616
rb,2012-10-08 09:05:00,3650.0,Long,2012-10-08 14:05:00,3635.0,1,-175.855
rb,2012-10-10 10:50:00,3686.0,Long,2012-10-11 09:05:00,3669.0,1,-196.065
rb,2012-10-12 09:20:00,3655.0,Long,2012-10-12 14:35:00,3630.0,1,-275.855
rb,2012-10-12 14:50:00,3638.0,Long,2012-10-15 09:05:00,3613.0,1,-275.753
rb,2012-10-16 09:05:00,3586.0,Long,2012-10-18 10:05:00,3655.0,1,664.277
rb,2012-10-22 09:05:00,3639.0,Long,2012-10-23 11:20:00,3702.0,1,603.977
rb,2012-10-24 14:35:00,3680.0,Long,2012-10-26 13:50:00,3663.0,1,-196.029
rb,2012-10-29 09:05:00,3692.0,Long,2012-10-29 09:20:00,3676.0,1,-186.10399999999998
rb,2012-10-29 09:50:00,3682.0,Long,2012-10-29 10:35:00,3643.0,1,-415.975
rb,2012-10-30 10:05:00,3628.0,Long,2012-10-31 10:35:00,3602.0,1,-285.69
rb,2012-10-31 11:05:00,3615.0,Long,2012-11-02 09:35:00,3669.0,1,514.148
rb,2012-11-06 09:05:00,3652.0,Long,2012-11-06 09:35:00,3630.0,1,-245.846
rb,2012-11-06 09:50:00,3641.0,Long,2012-11-07 14:05:00,3637.0,1,-65.834
rb,2012-11-08 14:35:00,3627.0,Long,2012-11-09 14:35:00,3644.0,1,144.187
rb,2012-11-12 14:05:00,3673.0,Long,2012-11-13 13:50:00,3645.0,1,-305.954
rb,2012-11-14 13:50:00,3645.0,Long,2012-11-15 14:20:00,3648.0,1,4.120999999999999
rb,2012-11-20 09:05:00,3549.0,Long,2012-11-22 09:05:00,3563.0,1,114.664
rb,2012-11-22 14:35:00,3562.0,Long,2012-11-23 14:35:00,3566.0,1,14.616
rb,2012-11-26 14:20:00,3562.0,Long,2012-11-27 09:05:00,3550.0,1,-145.336
rb,2012-11-27 14:35:00,3536.0,Long,2012-11-28 09:20:00,3526.0,1,-125.186
rb,2012-11-28 09:35:00,3532.0,Long,2012-11-29 09:05:00,3513.0,1,-215.135
rb,2012-11-30 10:50:00,3486.0,Long,2012-12-04 09:05:00,3549.0,1,604.895
rb,2012-12-05 09:35:00,3564.0,Long,2012-12-06 09:35:00,3616.0,1,494.46
rb,2012-12-07 10:05:00,3635.0,Long,2012-12-10 13:35:00,3668.0,1,304.091
rb,2012-12-12 10:05:00,3686.0,Long,2012-12-13 10:05:00,3674.0,1,-146.07999999999998
rb,2012-12-14 09:20:00,3727.0,Long,2012-12-17 10:50:00,3792.0,1,623.443
rb,2012-12-19 14:35:00,3818.0,Long,2012-12-20 09:35:00,3791.0,1,-296.827
rb,2012-12-20 14:20:00,3793.0,Long,2012-12-24 09:20:00,3779.0,1,-166.716
rb,2012-12-24 14:05:00,3785.0,Long,2012-12-26 09:50:00,3878.0,1,903.011
rb,2012-12-27 09:35:00,3928.0,Long,2012-12-27 10:05:00,3886.0,1,-447.442
rb,2012-12-28 11:20:00,3894.0,Long,2013-01-04 09:50:00,3978.0,1,812.384
rb,2013-01-08 13:50:00,4011.0,Long,2013-01-09 09:35:00,3986.0,1,-277.991
rb,2013-01-09 11:05:00,3995.0,Long,2013-01-09 13:35:00,3986.0,1,-117.943
rb,2013-01-09 13:50:00,3993.0,Long,2013-01-09 14:05:00,3984.0,1,-117.931
rb,2013-01-10 09:35:00,4022.0,Long,2013-01-11 09:20:00,4012.0,1,-128.102
rb,2013-01-14 10:35:00,3943.0,Long,2013-01-15 11:20:00,3984.0,1,382.219
rb,2013-01-16 14:35:00,3935.0,Long,2013-01-21 10:35:00,3998.0,1,602.201
rb,2013-01-22 14:50:00,3987.0,Long,2013-01-24 11:20:00,4043.0,1,531.91
rb,2013-01-25 13:35:00,4069.0,Long,2013-01-28 10:35:00,4072.0,1,1.5770000000000017
rb,2013-01-29 14:20:00,4065.0,Long,2013-01-31 09:20:00,4113.0,1,451.466
rb,2013-02-01 10:05:00,4126.0,Long,2013-02-05 09:05:00,4196.0,1,671.034
rb,2013-02-06 14:20:00,4106.0,Long,2013-02-08 14:35:00,4126.0,1,171.304
rb,2013-02-19 09:05:00,4188.0,Long,2013-02-20 09:20:00,4181.0,1,-99.107
rb,2013-02-21 14:50:00,4084.0,Long,2013-02-25 09:05:00,4010.0,1,-768.282
rb,2013-02-25 14:05:00,4038.0,Long,2013-02-26 09:05:00,3993.0,1,-478.093
rb,2013-02-26 09:50:00,4011.0,Long,2013-02-26 14:20:00,3986.0,1,-277.991
rb,2013-02-27 11:05:00,4007.0,Long,2013-03-01 09:35:00,4034.0,1,241.877
rb,2013-03-04 14:35:00,3907.0,Long,2013-03-06 11:20:00,3919.0,1,92.52199999999999
rb,2013-03-08 09:05:00,3948.0,Long,2013-03-08 09:35:00,3932.0,1,-187.64
rb,2013-03-08 13:50:00,3937.0,Long,2013-03-11 09:05:00,3900.0,1,-397.511
rb,2013-03-11 11:05:00,3920.0,Long,2013-03-12 09:35:00,3898.0,1,-247.454
rb,2013-03-12 09:50:00,3902.0,Long,2013-03-12 11:20:00,3892.0,1,-127.382
rb,2013-03-14 14:05:00,3766.0,Long,2013-03-18 09:35:00,3830.0,1,613.212
rb,2013-03-19 14:05:00,3835.0,Long,2013-03-21 14:20:00,3907.0,1,692.774
rb,2013-03-25 09:20:00,3909.0,Long,2013-03-26 09:50:00,3908.0,1,-37.451
rb,2013-03-27 09:20:00,3907.0,Long,2013-03-27 14:35:00,3885.0,1,-247.376
rb,2013-03-29 09:50:00,3819.0,Long,2013-04-01 09:05:00,3766.0,1,-556.755
rb,2013-04-02 09:05:00,3732.0,Long,2013-04-08 09:05:00,3791.0,1,563.431
rb,2013-04-08 14:20:00,3837.0,Long,2013-04-09 10:50:00,3832.0,1,-77.007
rb,2013-04-11 09:05:00,3870.0,Long,2013-04-11 14:05:00,3856.0,1,-167.178
rb,2013-04-16 10:35:00,3716.0,Long,2013-04-17 11:20:00,3714.0,1,-46.29
rb,2013-04-18 13:50:00,3642.0,Long,2013-04-22 10:05:00,3676.0,1,314.046
rb,2013-04-24 09:20:00,3612.0,Long,2013-04-25 14:35:00,3646.0,1,314.226
rb,2013-05-02 14:20:00,3533.0,Long,2013-05-06 11:20:00,3621.0,1,854.538
rb,2013-05-08 09:35:00,3650.0,Long,2013-05-08 13:35:00,3637.0,1,-155.861
rb,2013-05-08 14:50:00,3662.0,Long,2013-05-09 09:20:00,3641.0,1,-235.909
rb,2013-05-10 11:05:00,3605.0,Long,2013-05-14 09:20:00,3653.0,1,454.226
rb,2013-05-16 10:50:00,3573.0,Long,2013-05-20 13:35:00,3622.0,1,464.415
rb,2013-05-22 09:20:00,3576.0,Long,2013-05-23 09:20:00,3557.0,1,-215.399
rb,2013-05-24 09:50:00,3578.0,Long,2013-05-27 09:20:00,3515.0,1,-655.279
rb,2013-05-28 10:35:00,3484.0,Long,2013-05-29 13:50:00,3470.0,1,-164.862
rb,2013-05-30 13:50:00,3441.0,Long,2013-05-31 14:20:00,3422.0,1,-214.589
rb,2013-06-03 09:05:00,3457.0,Long,2013-06-04 10:35:00,3475.0,1,155.204
rb,2013-06-05 14:20:00,3485.0,Long,2013-06-05 14:35:00,3477.0,1,-104.886
rb,2013-06-05 14:50:00,3483.0,Long,2013-06-06 09:05:00,3458.0,1,-274.823
rb,2013-06-07 10:05:00,3413.0,Long,2013-06-14 09:20:00,3416.0,1,5.513000000000002
rb,2013-06-14 13:35:00,3419.0,Long,2013-06-17 14:20:00,3475.0,1,535.318
rb,2013-06-19 10:35:00,3486.0,Long,2013-06-20 10:05:00,3499.0,1,105.045
rb,2013-06-21 10:35:00,3487.0,Long,2013-06-24 09:35:00,3477.0,1,-124.892
rb,2013-06-25 11:20:00,3434.0,Long,2013-06-26 11:05:00,3425.0,1,-114.577
rb,2013-06-26 11:20:00,3433.0,Long,2013-06-26 13:35:00,3421.0,1,-144.562
rb,2013-06-27 09:35:00,3443.0,Long,2013-06-28 10:35:00,3483.0,1,375.222
rb,2013-07-01 14:05:00,3491.0,Long,2013-07-02 14:20:00,3497.0,1,35.036
rb,2013-07-03 09:35:00,3516.0,Long,2013-07-03 10:35:00,3513.0,1,-55.087
rb,2013-07-03 13:35:00,3528.0,Long,2013-07-04 14:05:00,3618.0,1,874.562
rb,2013-07-08 14:35:00,3598.0,Long,2013-07-09 14:05:00,3602.0,1,14.399999999999999
rb,2013-07-10 13:50:00,3619.0,Long,2013-07-11 14:35:00,3661.0,1,394.16
rb,2013-07-15 09:20:00,3686.0,Long,2013-07-15 13:45:00,3666.0,1,-226.056
rb,2013-07-16 13:50:00,3677.0,Long,2013-07-17 14:50:00,3683.0,1,33.92
rb,2013-07-19 09:05:00,3692.0,Long,2013-07-22 09:05:00,3686.0,1,-86.134
rb,2013-07-23 09:20:00,3687.0,Long,2013-07-24 10:50:00,3693.0,1,33.86
rb,2013-07-29 11:20:00,3645.0,Long,2013-07-29 13:35:00,3638.0,1,-95.849
rb,2013-07-29 13:50:00,3640.0,Long,2013-07-31 09:20:00,3625.0,1,-175.79500000000002
rb,2013-07-31 09:50:00,3634.0,Long,2013-07-31 10:35:00,3635.0,1,-15.806999999999999
rb,2013-07-31 10:50:00,3643.0,Long,2013-08-01 13:50:00,3648.0,1,24.127
rb,2013-08-02 09:20:00,3665.0,Long,2013-08-02 14:05:00,3667.0,1,-5.995999999999999
rb,2013-08-02 14:20:00,3672.0,Long,2013-08-05 10:50:00,3683.0,1,83.935
rb,2013-08-06 14:50:00,3686.0,Long,2013-08-08 14:05:00,3740.0,1,513.722
rb,2013-08-12 09:05:00,3770.0,Long,2013-08-13 13:35:00,3820.0,1,473.23
rb,2013-08-15 14:05:00,3826.0,Long,2013-08-16 09:35:00,3812.0,1,-166.914
rb,2013-08-16 13:35:00,3814.0,Long,2013-08-19 09:05:00,3796.0,1,-206.82999999999998
rb,2013-08-19 10:05:00,3827.0,Long,2013-08-20 09:05:00,3806.0,1,-236.899
rb,2013-08-20 10:35:00,3825.0,Long,2013-08-20 11:05:00,3817.0,1,-106.926
rb,2013-08-21 14:20:00,3798.0,Long,2013-08-21 14:50:00,3788.0,1,-126.758
rb,2013-08-22 09:50:00,3793.0,Long,2013-08-22 10:50:00,3782.0,1,-136.725
rb,2013-08-23 09:05:00,3781.0,Long,2013-08-26 10:50:00,3823.0,1,393.188
rb,2013-08-27 13:50:00,3811.0,Long,2013-08-28 14:20:00,3816.0,1,23.119
rb,2013-08-29 14:20:00,3768.0,Long,2013-09-03 09:50:00,3777.0,1,63.364999999999995
rb,2013-09-04 11:05:00,3748.0,Long,2013-09-06 09:20:00,3719.0,1,-316.401
rb,2013-09-06 11:20:00,3724.0,Long,2013-09-06 14:50:00,3715.0,1,-116.31700000000001
rb,2013-09-09 09:05:00,3738.0,Long,2013-09-10 09:05:00,3744.0,1,33.554
rb,2013-09-11 10:35:00,3729.0,Long,2013-09-12 13:35:00,3714.0,1,-176.329
rb,2013-09-12 14:35:00,3719.0,Long,2013-09-12 14:50:00,3715.0,1,-66.30199999999999
rb,2013-09-16 09:35:00,3664.0,Long,2013-09-18 09:50:00,3634.0,1,-325.894
rb,2013-09-18 14:20:00,3638.0,Long,2013-09-23 09:05:00,3616.0,1,-245.762
rb,2013-09-23 10:05:00,3637.0,Long,2013-09-24 10:35:00,3647.0,1,74.148
rb,2013-09-25 11:20:00,3630.0,Long,2013-09-26 13:35:00,3608.0,1,-245.714
rb,2013-09-30 09:05:00,3594.0,Long,2013-10-08 09:20:00,3555.0,1,-415.447
rb,2013-10-08 14:50:00,3569.0,Long,2013-10-10 09:35:00,3590.0,1,184.523
rb,2013-10-11 09:50:00,3612.0,Long,2013-10-11 11:20:00,3598.0,1,-165.63
rb,2013-10-14 14:05:00,3615.0,Long,2013-10-15 13:35:00,3613.0,1,-45.684
rb,2013-10-17 09:20:00,3568.0,Long,2013-10-18 09:20:00,3550.0,1,-205.35399999999998
rb,2013-10-18 11:20:00,3557.0,Long,2013-10-22 09:35:00,3564.0,1,44.637
rb,2013-10-23 09:20:00,3569.0,Long,2013-10-23 11:05:00,3558.0,1,-135.381
rb,2013-10-24 13:50:00,3525.0,Long,2013-10-25 14:05:00,3507.0,1,-205.096
rb,2013-10-28 14:05:00,3485.0,Long,2013-10-31 14:35:00,3633.0,1,1454.646
rb,2013-11-05 13:50:00,3675.0,Long,2013-11-06 11:05:00,3640.0,1,-375.945
rb,2013-11-07 09:35:00,3663.0,Long,2013-11-08 11:05:00,3673.0,1,73.992
rb,2013-11-11 13:50:00,3667.0,Long,2013-11-12 14:50:00,3672.0,1,23.983
rb,2013-11-15 09:05:00,3620.0,Long,2013-11-15 14:35:00,3603.0,1,-195.669
rb,2013-11-18 13:50:00,3605.0,Long,2013-11-20 14:50:00,3640.0,1,324.265
rb,2013-11-22 10:05:00,3632.0,Long,2013-11-25 14:05:00,3623.0,1,-115.765
rb,2013-11-26 09:05:00,3645.0,Long,2013-11-27 09:35:00,3656.0,1,84.09700000000001
rb,2013-11-28 10:05:00,3661.0,Long,2013-11-29 09:50:00,3664.0,1,4.024999999999999
rb,2013-12-02 09:20:00,3687.0,Long,2013-12-03 10:05:00,3691.0,1,13.866
rb,2013-12-03 14:20:00,3704.0,Long,2013-12-04 14:20:00,3723.0,1,163.719
rb,2013-12-06 10:50:00,3693.0,Long,2013-12-09 14:35:00,3716.0,1,203.773
rb,2013-12-10 09:05:00,3727.0,Long,2013-12-10 09:35:00,3719.0,1,-106.338
rb,2013-12-11 13:35:00,3716.0,Long,2013-12-12 13:50:00,3731.0,1,123.65899999999999
rb,2013-12-16 09:20:00,3687.0,Long,2013-12-17 11:05:00,3670.0,1,-196.071
rb,2013-12-17 11:20:00,3675.0,Long,2013-12-18 09:05:00,3654.0,1,-235.987
rb,2013-12-18 14:05:00,3657.0,Long,2013-12-18 14:20:00,3654.0,1,-55.933
rb,2013-12-18 14:50:00,3655.0,Long,2013-12-19 14:35:00,3654.0,1,-35.927
rb,2013-12-20 09:20:00,3658.0,Long,2013-12-20 09:35:00,3655.0,1,-55.939
rb,2013-12-20 09:50:00,3659.0,Long,2013-12-20 10:05:00,3658.0,1,-35.951
rb,2013-12-20 10:50:00,3662.0,Long,2013-12-20 13:50:00,3657.0,1,-75.957
rb,2013-12-24 09:05:00,3613.0,Long,2013-12-25 10:05:00,3620.0,1,44.301
rb,2013-12-26 11:05:00,3601.0,Long,2013-12-27 13:50:00,3600.0,1,-35.603
rb,2013-12-27 14:35:00,3616.0,Long,2013-12-30 10:35:00,3614.0,1,-45.69
rb,2013-12-31 13:50:00,3577.0,Long,2014-01-03 09:05:00,3573.0,1,-65.45
rb,2014-01-06 10:05:00,3531.0,Long,2014-01-07 09:20:00,3500.0,1,-335.093
rb,2014-01-08 09:20:00,3460.0,Long,2014-01-09 14:20:00,3461.0,1,-14.763000000000002
rb,2014-01-10 13:50:00,3485.0,Long,2014-01-13 11:20:00,3459.0,1,-284.832
rb,2014-01-14 10:05:00,3484.0,Long,2014-01-15 10:50:00,3493.0,1,65.069
rb,2014-01-16 13:50:00,3499.0,Long,2014-01-16 14:50:00,3475.0,1,-264.922
rb,2014-01-17 14:35:00,3463.0,Long,2014-01-21 09:05:00,3438.0,1,-274.703
rb,2014-01-22 09:20:00,3407.0,Long,2014-01-23 11:20:00,3425.0,1,155.504
rb,2014-01-23 13:50:00,3432.0,Long,2014-01-23 14:05:00,3434.0,1,-4.597999999999999
rb,2014-01-23 14:20:00,3448.0,Long,2014-01-27 09:05:00,3473.0,1,225.237
rb,2014-01-29 09:50:00,3442.0,Long,2014-02-07 09:05:00,3432.0,1,-124.622
rb,2014-02-10 10:50:00,3398.0,Long,2014-02-11 11:20:00,3410.0,1,95.576
rb,2014-02-12 13:35:00,3394.0,Long,2014-02-14 14:05:00,3409.0,1,125.59100000000001
rb,2014-02-17 09:20:00,3427.0,Long,2014-02-18 09:50:00,3445.0,1,155.38400000000001
rb,2014-02-20 09:20:00,3412.0,Short,2014-02-21 09:50:00,3398.0,1,115.57
rb,2014-02-24 09:05:00,3361.0,Short,2014-02-24 14:50:00,3326.0,1,325.939
rb,2014-02-26 09:20:00,3303.0,Short,2014-02-26 10:35:00,3318.0,1,-173.863
rb,2014-02-28 09:50:00,3335.0,Short,2014-03-03 13:35:00,3314.0,1,186.053
rb,2014-03-04 11:20:00,3306.0,Short,2014-03-05 09:05:00,3417.0,1,-1134.169
rb,2014-03-06 09:20:00,3405.0,Short,2014-03-10 14:35:00,3221.0,1,1816.122
rb,2014-03-13 13:50:00,3256.0,Short,2014-03-17 09:20:00,3256.0,1,-23.536
rb,2014-03-18 14:35:00,3241.0,Short,2014-03-20 09:05:00,3252.0,1,-133.47899999999998
rb,2014-03-21 09:05:00,3237.0,Short,2014-03-21 14:05:00,3249.0,1,-143.458
rb,2014-03-21 14:20:00,3229.0,Short,2014-03-21 14:35:00,3235.0,1,-83.392
rb,2014-03-24 10:50:00,3210.0,Long,2014-03-26 09:35:00,3269.0,1,566.563
rb,2014-03-27 11:20:00,3274.0,Long,2014-03-28 14:05:00,3289.0,1,126.311
rb,2014-03-31 09:05:00,3318.0,Long,2014-03-31 14:50:00,3329.0,1,86.059
rb,2014-04-02 13:35:00,3332.0,Long,2014-04-02 14:05:00,3327.0,1,-73.977
rb,2014-04-03 11:05:00,3329.0,Long,2014-04-08 14:50:00,3411.0,1,795.78
rb,2014-04-10 14:35:00,3382.0,Long,2014-04-10 14:50:00,3372.0,1,-124.262
rb,2014-04-14 13:35:00,3355.0,Short,2014-04-15 13:50:00,3356.0,1,-34.132999999999996
rb,2014-04-16 10:35:00,3331.0,Short,2014-04-17 10:35:00,3329.0,1,-3.9800000000000004
rb,2014-04-18 09:20:00,3302.0,Short,2014-04-21 09:35:00,3256.0,1,436.326
rb,2014-04-22 11:05:00,3230.0,Short,2014-04-22 11:20:00,3231.0,1,-33.382999999999996
rb,2014-04-22 13:35:00,3217.0,Short,2014-04-22 14:05:00,3234.0,1,-193.353
rb,2014-04-23 13:50:00,3235.0,Short,2014-04-24 09:05:00,3271.0,1,-383.51800000000003
rb,2014-04-25 09:35:00,3277.0,Short,2014-04-29 09:20:00,3233.0,1,416.47
rb,2014-04-30 09:50:00,3235.0,Short,2014-05-05 13:35:00,3220.0,1,126.63499999999999
rb,2014-05-06 13:35:00,3230.0,Short,2014-05-07 13:50:00,3223.0,1,46.641
rb,2014-05-07 14:20:00,3214.0,Short,2014-05-08 14:35:00,3184.0,1,276.806
rb,2014-05-09 14:05:00,3160.0,Short,2014-05-12 09:20:00,3169.0,1,-112.987
rb,2014-05-13 11:20:00,3191.0,Short,2014-05-14 13:50:00,3175.0,1,136.902
rb,2014-05-15 09:50:00,3154.0,Short,2014-05-19 09:35:00,3092.0,1,597.262
rb,2014-05-20 13:35:00,3076.0,Short,2014-05-20 13:50:00,3080.0,1,-62.468
rb,2014-05-20 14:05:00,3077.0,Short,2014-05-21 10:35:00,3074.0,1,7.547000000000001
rb,2014-05-22 14:05:00,3094.0,Short,2014-05-26 09:05:00,3091.0,1,7.445
rb,2014-05-27 09:35:00,3142.0,Short,2014-05-29 09:20:00,3122.0,1,177.208
rb,2014-05-30 09:05:00,3089.0,Short,2014-06-03 09:20:00,3054.0,1,327.571
rb,2014-06-05 09:50:00,3064.0,Short,2014-06-05 14:50:00,3064.0,1,-22.384
