vtSymbol,OpenTime,OpenPrice,Direction,CloseTime,ClosePrice,Volume,Profit
rb,2012-05-14 11:10:00,4153.108,Long,2012-05-14 14:25:00,4138.688,1,-170.78360000000072
rb,2012-05-16 09:10:00,4068.54,Long,2012-05-18 11:10:00,4073.308,1,21.39630000000029
rb,2012-05-21 10:10:00,4078.96,Long,2012-05-22 11:10:00,4081.566,1,-0.2611000000023296
rb,2012-05-23 14:55:00,4022.796,Long,2012-05-29 10:10:00,4084.757,1,593.3949000000024
rb,2012-05-31 11:25:00,4105.673,Long,2012-06-01 13:40:00,4098.753,1,-95.60890000000073
rb,2012-06-07 10:10:00,4116.551,Long,2012-06-07 11:25:00,4109.593,1,-96.03230000000539
rb,2012-06-11 09:25:00,4135.651,Long,2012-06-11 13:55:00,4122.104,1,-161.9854999999957
rb,2012-06-12 14:55:00,4089.805,Long,2012-06-14 09:40:00,4096.296,1,38.5378000000044
rb,2012-06-14 10:10:00,4104.579,Long,2012-06-14 10:40:00,4103.258,1,-39.62569999999913
rb,2012-06-14 11:25:00,4114.332,Long,2012-06-14 14:55:00,4106.997,1,-99.79270000000037
rb,2012-06-15 09:25:00,4112.591,Long,2012-06-15 13:55:00,4110.913,1,-43.22700000000793
rb,2012-06-18 09:25:00,4129.798,Long,2012-06-18 11:10:00,4121.847,1,-106.01330000000021
rb,2012-06-18 14:10:00,4130.436,Long,2012-06-19 09:25:00,4121.383,1,-117.03359999999884
rb,2012-06-20 09:25:00,4138.829,Long,2012-06-21 09:25:00,4130.064,1,-114.18779999999418
rb,2012-06-25 11:25:00,4109.088,Long,2012-06-26 09:40:00,4092.079,1,-196.4922999999956
rb,2012-06-27 11:10:00,4063.319,Long,2012-06-29 09:40:00,4052.682,1,-132.6020000000017
rb,2012-06-29 13:55:00,4074.531,Long,2012-07-02 09:55:00,4054.003,1,-231.53709999999793
rb,2012-07-03 09:55:00,4042.773,Long,2012-07-04 10:40:00,4066.48,1,210.8514999999988
rb,2012-07-05 10:40:00,4082.225,Long,2012-07-05 13:55:00,4072.804,1,-120.52009999999822
rb,2012-07-06 14:55:00,4078.82,Long,2012-07-09 09:25:00,4042.277,1,-391.6722000000012
rb,2012-07-10 10:55:00,4024.544,Long,2012-07-10 13:55:00,3986.779,1,-403.67259999999874
rb,2012-07-11 11:25:00,3964.175,Long,2012-07-16 10:40:00,3939.21,1,-275.45680000000146
rb,2012-07-17 13:55:00,3872.292,Long,2012-07-19 09:40:00,3853.514,1,-213.2315999999979
rb,2012-07-23 13:40:00,3728.641,Long,2012-07-25 14:40:00,3719.122,1,-120.08550000000233
rb,2012-07-31 10:40:00,3787.728,Long,2012-07-31 14:10:00,3778.306,1,-119.35210000000025
rb,2012-08-01 09:10:00,3774.655,Long,2012-08-01 09:25:00,3760.36,1,-168.02000000000072
rb,2012-08-02 13:40:00,3688.645,Long,2012-08-06 11:25:00,3662.031,1,-290.8414000000003
rb,2012-08-06 14:55:00,3680.769,Long,2012-08-08 09:25:00,3682.886,1,-3.557299999998108
rb,2012-08-08 09:40:00,3691.548,Long,2012-08-08 10:10:00,3690.627,1,-33.97439999999822
rb,2012-08-09 09:55:00,3687.129,Long,2012-08-09 10:40:00,3680.327,1,-92.7548999999968
rb,2012-08-09 10:55:00,3683.342,Long,2012-08-10 14:40:00,3719.1,1,332.77509999999813
rb,2012-08-13 09:25:00,3731.997,Long,2012-08-13 09:40:00,3723.27,1,-112.18049999999862
rb,2012-08-15 09:25:00,3673.97,Long,2012-08-16 14:10:00,3669.736,1,-67.02739999999923
rb,2012-08-20 10:10:00,3621.812,Long,2012-08-21 09:40:00,3588.068,1,-361.8597999999969
rb,2012-08-21 11:25:00,3598.593,Long,2012-08-22 13:55:00,3578.117,1,-229.11339999999657
rb,2012-08-24 09:10:00,3533.046,Long,2012-08-28 09:25:00,3490.44,1,-450.1069999999977
rb,2012-08-29 14:55:00,3436.594,Long,2012-08-31 10:10:00,3430.593,1,-83.74440000000203
rb,2012-09-03 14:10:00,3375.292,Long,2012-09-04 09:25:00,3329.539,1,-480.939699999997
rb,2012-09-05 11:10:00,3260.288,Long,2012-09-10 10:55:00,3429.7,1,1670.739999999998
rb,2012-09-12 14:10:00,3504.46,Long,2012-09-12 14:55:00,3476.175,1,-306.81129999999854
rb,2012-09-13 13:40:00,3477.36,Long,2012-09-14 09:10:00,3525.349,1,455.8846000000003
rb,2012-09-14 09:25:00,3566.822,Long,2012-09-17 09:25:00,3545.304,1,-239.4043000000003
rb,2012-09-18 10:40:00,3581.238,Long,2012-09-19 11:10:00,3602.09,1,184.15330000000316
rb,2012-09-19 14:55:00,3633.856,Long,2012-09-20 09:55:00,3623.233,1,-130.7442000000005
rb,2012-09-21 13:40:00,3475.256,Long,2012-09-25 14:25:00,3581.476,1,1038.0865000000026
rb,2012-09-27 10:40:00,3552.212,Long,2012-10-08 14:25:00,3649.752,1,950.9960999999996
rb,2012-10-10 10:55:00,3695.744,Long,2012-10-11 09:40:00,3651.307,1,-469.0641000000035
rb,2012-10-12 09:40:00,3667.688,Long,2012-10-15 09:25:00,3621.253,1,-488.92789999999945
rb,2012-10-16 10:10:00,3566.037,Long,2012-10-18 10:40:00,3654.147,1,856.6596000000013
rb,2012-10-22 09:40:00,3664.607,Long,2012-10-23 11:10:00,3701.541,1,344.60770000000196
rb,2012-10-24 14:10:00,3661.397,Long,2012-10-25 13:40:00,3647.423,1,-164.3576000000016
rb,2012-10-25 13:55:00,3656.166,Long,2012-10-26 14:10:00,3651.106,1,-75.21449999999945
rb,2012-10-29 09:55:00,3672.79,Long,2012-10-29 10:40:00,3653.551,1,-217.04270000000034
rb,2012-10-30 10:55:00,3630.929,Long,2012-10-31 10:40:00,3603.094,1,-302.8180000000004
rb,2012-10-31 11:10:00,3615.573,Long,2012-10-31 11:25:00,3609.242,1,-87.75959999999677
rb,2012-10-31 13:40:00,3614.558,Long,2012-11-02 09:55:00,3664.893,1,478.79110000000037
rb,2012-11-06 09:55:00,3641.418,Long,2012-11-07 14:25:00,3638.443,1,-54.30969999999909
rb,2012-11-08 14:55:00,3631.124,Long,2012-11-09 14:55:00,3645.158,1,115.78740000000106
rb,2012-11-12 14:25:00,3678.097,Long,2012-11-13 13:40:00,3661.642,1,-189.2295000000038
rb,2012-11-14 14:10:00,3650.127,Long,2012-11-15 14:40:00,3654.219,1,16.311300000000983
rb,2012-11-20 09:40:00,3569.599,Long,2012-11-22 09:25:00,3573.855,1,18.273099999998582
rb,2012-11-22 14:55:00,3573.455,Long,2012-11-23 14:55:00,3579.122,1,32.364799999999164
rb,2012-11-26 14:40:00,3569.357,Long,2012-11-26 14:55:00,3568.67,1,-31.14609999999898
rb,2012-11-27 14:55:00,3546.113,Long,2012-11-28 09:25:00,3537.072,1,-114.57639999999712
rb,2012-11-28 09:55:00,3543.443,Long,2012-11-29 09:25:00,3516.862,1,-289.93060000000133
rb,2012-11-30 11:10:00,3490.831,Long,2012-12-04 09:25:00,3549.864,1,566.248599999999
rb,2012-12-05 09:55:00,3574.131,Long,2012-12-06 10:10:00,3615.811,1,392.4201000000029
rb,2012-12-10 13:55:00,3674.987,Short,2012-12-12 10:40:00,3695.148,1,-226.35030000000057
rb,2012-12-13 10:55:00,3682.365,Short,2012-12-14 09:25:00,3724.643,1,-447.5940000000025
rb,2012-12-17 11:10:00,3787.556,Short,2012-12-19 14:55:00,3811.423,1,-263.8679999999973
rb,2012-12-20 09:40:00,3787.21,Short,2012-12-20 14:40:00,3789.782,1,-50.87400000000116
rb,2012-12-24 09:40:00,3778.159,Short,2012-12-24 14:10:00,3789.026,1,-133.80439999999734
rb,2012-12-26 10:10:00,3876.907,Short,2012-12-27 09:55:00,3937.508,1,-631.6387999999965
rb,2012-12-27 10:40:00,3880.522,Short,2012-12-28 13:55:00,3904.456,1,-264.91000000000196
rb,2013-01-04 10:40:00,3977.295,Short,2013-01-08 14:10:00,4011.946,1,-372.4884999999984
rb,2013-01-09 09:40:00,3983.724,Short,2013-01-09 11:10:00,3999.491,1,-183.63639999999825
rb,2013-01-09 14:25:00,3981.8,Short,2013-01-10 09:40:00,4016.262,1,-370.6160999999999
rb,2013-01-11 09:55:00,4008.231,Short,2013-01-14 10:55:00,3947.393,1,582.4688000000019
rb,2013-01-15 13:40:00,3986.875,Short,2013-01-16 14:55:00,3936.525,1,477.6531999999991
rb,2013-01-21 10:55:00,3999.574,Short,2013-01-23 09:10:00,3987.93,1,90.46500000000233
rb,2013-01-24 13:40:00,4021.186,Short,2013-01-25 13:55:00,4068.771,1,-502.02990000000034
rb,2013-01-28 10:55:00,4072.184,Short,2013-01-29 14:55:00,4067.854,1,17.01990000000382
rb,2013-01-31 09:40:00,4119.406,Short,2013-02-01 10:40:00,4143.977,1,-272.2367999999991
rb,2013-02-05 09:25:00,4198.167,Short,2013-02-07 09:55:00,4134.075,1,614.2555000000056
rb,2013-02-08 14:55:00,4209.736,Short,2013-02-19 09:55:00,4152.652,1,544.1151999999984
rb,2013-02-20 13:55:00,4154.774,Short,2013-02-22 09:10:00,4046.551,1,1055.827300000004
rb,2013-02-25 09:25:00,3985.84,Short,2013-02-25 14:25:00,4009.165,1,-259.2399999999982
rb,2013-02-26 09:25:00,3973.194,Short,2013-02-26 09:55:00,3993.605,1,-230.0436000000006
rb,2013-02-26 14:55:00,3953.73,Short,2013-02-27 11:25:00,3984.701,1,-335.5869
rb,2013-03-01 09:55:00,4018.052,Short,2013-03-05 09:10:00,3899.609,1,1158.5947000000021
rb,2013-03-06 13:40:00,3919.895,Short,2013-03-08 09:25:00,3936.954,1,-196.30370000000195
rb,2013-03-08 09:55:00,3925.048,Short,2013-03-08 13:55:00,3931.98,1,-95.03410000000244
rb,2013-03-11 09:25:00,3887.526,Short,2013-03-11 11:25:00,3916.509,1,-315.4381000000017
rb,2013-03-12 09:25:00,3906.113,Short,2013-03-12 10:10:00,3911.287,1,-77.37479999999978
rb,2013-03-12 13:40:00,3889.561,Short,2013-03-14 14:25:00,3765.54,1,1214.899800000002
rb,2013-03-18 09:55:00,3823.573,Short,2013-03-19 14:25:00,3829.187,1,-81.44550000000032
rb,2013-03-21 14:25:00,3907.576,Short,2013-03-25 09:55:00,3901.349,1,36.65209999999862
rb,2013-03-27 09:25:00,3899.527,Long,2013-03-27 14:40:00,3880.237,1,-218.45949999999965
rb,2013-03-29 10:10:00,3815.709,Long,2013-04-01 09:40:00,3762.254,1,-559.7058999999992
rb,2013-04-02 09:25:00,3742.548,Long,2013-04-08 09:25:00,3781.067,1,360.14280000000235
rb,2013-04-08 14:25:00,3837.276,Long,2013-04-09 11:10:00,3827.283,1,-125.25909999999938
rb,2013-04-11 09:25:00,3872.34,Long,2013-04-11 14:25:00,3833.679,1,-412.02200000000056
rb,2013-04-15 09:10:00,3798.249,Long,2013-04-15 09:25:00,3785.336,1,-154.29720000000012
rb,2013-04-16 10:40:00,3717.17,Long,2013-04-17 13:40:00,3697.581,1,-220.7194999999994
rb,2013-04-18 14:10:00,3651.607,Long,2013-04-22 10:40:00,3675.731,1,216.58530000000252
rb,2013-04-24 09:25:00,3618.068,Long,2013-04-25 14:55:00,3650.878,1,303.5620999999995
rb,2013-05-02 14:40:00,3535.159,Long,2013-05-06 13:40:00,3628.58,1,909.8824999999982
rb,2013-05-08 10:10:00,3645.819,Long,2013-05-08 13:55:00,3639.899,1,-83.77140000000072
rb,2013-05-08 14:55:00,3657.719,Long,2013-05-09 09:55:00,3631.063,1,-291.1375999999995
rb,2013-05-10 11:25:00,3612.979,Long,2013-05-14 09:55:00,3657.995,1,425.61810000000077
rb,2013-05-16 11:10:00,3565.412,Long,2013-05-20 13:55:00,3613.069,1,452.21300000000156
rb,2013-05-22 09:40:00,3580.61,Long,2013-05-23 09:40:00,3562.912,1,-201.2670000000032
rb,2013-05-24 09:55:00,3584.804,Long,2013-05-27 09:25:00,3517.301,1,-699.2342000000016
rb,2013-05-28 10:55:00,3487.737,Long,2013-05-29 13:55:00,3470.279,1,-198.49600000000083
rb,2013-05-30 14:10:00,3444.012,Long,2013-05-31 14:25:00,3426.045,1,-203.410100000001
rb,2013-06-03 09:25:00,3463.235,Long,2013-06-04 10:55:00,3474.304,1,86.8148999999996
rb,2013-06-05 14:40:00,3491.481,Long,2013-06-06 09:25:00,3459.433,1,-344.3818000000023
rb,2013-06-07 10:40:00,3423.321,Long,2013-06-14 09:40:00,3398.279,1,-274.06319999999914
rb,2013-06-14 13:55:00,3433.911,Long,2013-06-17 14:25:00,3483.286,1,469.9156
rb,2013-06-19 10:55:00,3497.933,Long,2013-06-20 10:40:00,3509.986,1,96.51419999999884
rb,2013-06-21 10:55:00,3523.397,Long,2013-06-24 10:10:00,3497.221,1,-285.8011999999993
rb,2013-06-25 13:40:00,3448.041,Long,2013-06-26 11:10:00,3443.389,1,-70.30290000000043
rb,2013-06-27 09:55:00,3452.41,Long,2013-06-28 11:25:00,3514.759,1,599.5557000000016
rb,2013-07-01 14:25:00,3507.636,Long,2013-07-03 09:10:00,3537.645,1,275.99940000000015
rb,2013-07-03 09:25:00,3547.276,Long,2013-07-03 09:55:00,3538.239,1,-114.54099999999806
rb,2013-07-03 13:55:00,3580.046,Long,2013-07-04 10:55:00,3581.558,1,-9.20319999999829
rb,2013-07-08 14:55:00,3571.89,Long,2013-07-09 14:25:00,3579.347,1,50.267500000003345
rb,2013-07-11 14:55:00,3636.292,Short,2013-07-15 09:25:00,3660.22,1,-263.8729999999988
rb,2013-07-15 13:55:00,3640.881,Short,2013-07-16 14:10:00,3658.527,1,-201.05880000000187
rb,2013-07-17 14:55:00,3661.77,Short,2013-07-19 09:25:00,3667.271,1,-79.66810000000204
rb,2013-07-22 09:25:00,3653.706,Short,2013-07-23 09:40:00,3666.002,1,-147.5993999999982
rb,2013-07-24 11:25:00,3667.89,Short,2013-07-29 14:10:00,3629.7,1,357.30480000000057
rb,2013-07-31 09:55:00,3621.07,Short,2013-07-31 10:10:00,3625.053,1,-64.3221999999972
rb,2013-08-01 14:10:00,3627.512,Short,2013-08-02 09:55:00,3657.662,1,-326.07029999999634
rb,2013-08-05 11:10:00,3669.289,Short,2013-08-07 09:10:00,3676.967,1,-101.47249999999883
rb,2013-08-08 14:40:00,3733.439,Short,2013-08-12 09:40:00,3755.187,1,-242.4573000000005
rb,2013-08-13 13:55:00,3803.212,Short,2013-08-15 14:10:00,3817.367,1,-166.791200000002
rb,2013-08-16 09:25:00,3805.857,Short,2013-08-16 13:40:00,3801.858,1,14.77459999999796
rb,2013-08-16 13:55:00,3799.49,Short,2013-08-16 14:25:00,3800.688,1,-37.1804000000032
rb,2013-08-19 09:25:00,3779.652,Short,2013-08-19 10:10:00,3814.853,1,-377.19900000000024
rb,2013-08-20 09:25:00,3797.206,Short,2013-08-20 10:55:00,3809.98,1,-152.95439999999888
rb,2013-08-20 13:40:00,3799.386,Short,2013-08-21 14:55:00,3783.786,1,130.83369999999908
rb,2013-08-23 09:25:00,3792.472,Long,2013-08-26 11:10:00,3797.823,1,28.329399999996582
rb,2013-08-27 14:10:00,3800.24,Long,2013-08-28 14:40:00,3787.046,1,-157.1145999999996
rb,2013-08-29 14:40:00,3756.413,Long,2013-09-03 09:55:00,3761.98,1,30.633200000000073
rb,2013-09-04 11:25:00,3739.652,Long,2013-09-06 09:25:00,3711.245,1,-308.9718000000015
rb,2013-09-06 13:40:00,3719.928,Long,2013-09-06 14:55:00,3712.232,1,-101.82429999999913
rb,2013-09-10 09:25:00,3736.24,Short,2013-09-11 10:55:00,3726.398,1,73.49469999999644
rb,2013-09-12 13:40:00,3717.475,Short,2013-09-16 09:55:00,3661.219,1,537.8025999999986
rb,2013-09-18 14:55:00,3634.77,Long,2013-09-23 09:40:00,3621.967,1,-152.54349999999883
rb,2013-09-23 10:10:00,3640.575,Long,2013-09-24 10:55:00,3647.6,1,45.67360000000091
rb,2013-09-25 13:40:00,3630.05,Long,2013-09-26 13:40:00,3617.664,1,-148.35539999999966
rb,2013-09-30 09:25:00,3594.404,Long,2013-10-08 09:40:00,3559.793,1,-370.41839999999877
rb,2013-10-09 09:10:00,3600.225,Long,2013-10-10 09:55:00,3600.263,1,-24.02099999999989
rb,2013-10-11 10:10:00,3625.872,Long,2013-10-11 13:40:00,3616.125,1,-121.95399999999843
rb,2013-10-14 14:10:00,3632.816,Long,2013-10-15 13:55:00,3635.292,1,0.22380000000112865
rb,2013-10-17 09:40:00,3595.32,Long,2013-10-18 09:25:00,3583.679,1,-140.76800000000077
rb,2013-10-18 14:10:00,3604.325,Long,2013-10-22 10:10:00,3592.709,1,-140.55409999999986
rb,2013-10-23 09:40:00,3604.388,Long,2013-10-23 11:10:00,3593.553,1,-132.74590000000035
rb,2013-10-24 14:10:00,3566.807,Long,2013-10-25 14:10:00,3549.162,1,-200.6818999999998
rb,2013-10-28 14:25:00,3528.834,Long,2013-10-31 10:55:00,3576.101,1,448.4601000000028
rb,2013-11-01 10:40:00,3611.66,Long,2013-11-04 10:40:00,3622.968,1,88.61069999999992
rb,2013-11-05 14:10:00,3628.983,Long,2013-11-06 10:55:00,3625.423,1,-60.108800000004
rb,2013-11-07 09:55:00,3624.695,Long,2013-11-08 11:25:00,3641.239,1,140.90809999999868
rb,2013-11-11 14:10:00,3645.07,Long,2013-11-13 09:10:00,3643.332,1,-41.956800000002836
rb,2013-11-15 09:25:00,3602.209,Long,2013-11-15 14:55:00,3577.705,1,-269.39979999999906
rb,2013-11-18 14:10:00,3584.975,Long,2013-11-21 09:25:00,3626.002,1,385.8480000000004
rb,2013-11-22 10:10:00,3616.869,Long,2013-11-25 14:10:00,3615.122,1,-41.93400000000298
rb,2013-11-26 09:25:00,3632.605,Long,2013-11-27 09:55:00,3647.948,1,128.86889999999846
rb,2013-11-28 10:40:00,3651.603,Long,2013-11-29 10:10:00,3653.985,1,-0.7911999999993817
rb,2013-12-02 09:40:00,3675.37,Long,2013-12-03 10:40:00,3685.401,1,75.58849999999948
rb,2013-12-03 14:40:00,3697.112,Long,2013-12-04 14:40:00,3717.352,1,177.5710999999978
rb,2013-12-06 11:10:00,3690.334,Long,2013-12-10 09:40:00,3713.097,1,202.82310000000373
rb,2013-12-11 13:40:00,3711.816,Long,2013-12-12 14:10:00,3731.75,1,174.45290000000196
rb,2013-12-16 09:40:00,3693.415,Long,2013-12-18 09:25:00,3658.903,1,-369.82460000000174
rb,2013-12-18 14:10:00,3667.276,Long,2013-12-19 14:55:00,3653.58,1,-161.60169999999914
rb,2013-12-20 10:55:00,3670.176,Long,2013-12-20 14:10:00,3660.975,1,-116.67230000000022
rb,2013-12-24 09:25:00,3626.859,Long,2013-12-25 10:55:00,3624.58,1,-47.29289999999996
rb,2013-12-26 11:10:00,3618.165,Long,2013-12-27 14:10:00,3622.489,1,18.758700000000694
rb,2013-12-27 14:25:00,3626.968,Long,2013-12-30 10:55:00,3627.418,1,-20.008799999997272
rb,2013-12-31 14:10:00,3596.428,Long,2014-01-03 09:25:00,3583.865,1,-149.99060000000102
rb,2014-01-06 10:55:00,3557.819,Long,2014-01-07 09:25:00,3525.718,1,-345.17710000000113
rb,2014-01-08 09:40:00,3496.782,Long,2014-01-09 14:25:00,3489.093,1,-100.86180000000306
rb,2014-01-10 14:10:00,3513.413,Long,2014-01-13 11:25:00,3488.064,1,-277.4930000000016
rb,2014-01-14 10:55:00,3501.412,Long,2014-01-15 11:10:00,3510.901,1,70.86540000000034
rb,2014-01-16 14:10:00,3520.899,Long,2014-01-16 14:55:00,3504.359,1,-189.45049999999964
rb,2014-01-20 09:10:00,3491.034,Long,2014-01-21 09:25:00,3446.488,1,-469.33500000000276
rb,2014-01-22 09:40:00,3435.182,Long,2014-01-23 11:25:00,3451.676,1,141.16630000000143
rb,2014-01-23 14:25:00,3471.539,Long,2014-01-27 09:25:00,3496.489,1,225.56389999999817
rb,2014-01-29 10:10:00,3470.826,Long,2014-02-07 09:40:00,3469.947,1,-32.67149999999906
rb,2014-02-10 11:10:00,3444.651,Long,2014-02-11 13:40:00,3436.666,1,-103.61259999999673
rb,2014-02-12 14:10:00,3421.534,Long,2014-02-14 14:40:00,3448.319,1,244.11029999999855
rb,2014-02-17 09:25:00,3462.455,Long,2014-02-18 10:10:00,3484.568,1,197.23600000000283
rb,2014-02-19 13:55:00,3487.854,Long,2014-02-20 09:40:00,3452.948,1,-372.9415999999995
rb,2014-02-21 09:55:00,3445.098,Long,2014-02-24 09:25:00,3394.301,1,-531.6488000000003
rb,2014-02-25 09:10:00,3374.043,Long,2014-02-26 09:40:00,3357.759,1,-186.30360000000104
rb,2014-02-26 10:10:00,3366.716,Long,2014-02-28 10:10:00,3386.439,1,173.72369999999955
rb,2014-03-03 13:55:00,3373.063,Long,2014-03-04 11:25:00,3358.941,1,-164.68400000000298
rb,2014-03-05 11:25:00,3365.301,Long,2014-03-06 10:10:00,3360.941,1,-67.05250000000127
rb,2014-03-10 14:55:00,3193.208,Long,2014-03-13 13:55:00,3239.762,1,442.67410000000086
rb,2014-03-14 09:10:00,3248.055,Long,2014-03-14 09:25:00,3244.41,1,-59.434899999999814
rb,2014-03-17 09:40:00,3243.282,Long,2014-03-18 14:55:00,3227.205,1,-183.71100000000226
rb,2014-03-20 09:25:00,3243.284,Long,2014-03-21 09:10:00,3227.193,1,-183.85099999999895
rb,2014-03-24 10:55:00,3210.58,Long,2014-03-26 09:55:00,3265.792,1,529.1672999999998
rb,2014-03-27 13:40:00,3278.412,Long,2014-03-28 14:25:00,3289.524,1,87.98410000000081
rb,2014-04-01 09:10:00,3325.05,Short,2014-04-02 13:55:00,3331.126,1,-84.07240000000021
rb,2014-04-02 14:10:00,3324.129,Short,2014-04-02 14:40:00,3324.026,1,-22.266299999999347
rb,2014-04-02 14:55:00,3320.154,Short,2014-04-03 11:25:00,3328.2,1,-103.75669999999822
rb,2014-04-09 09:10:00,3413.356,Short,2014-04-11 10:40:00,3371.812,1,391.86970000000326
rb,2014-04-14 13:40:00,3350.962,Short,2014-04-15 14:10:00,3358.608,1,-99.87910000000186
rb,2014-04-16 10:55:00,3335.578,Short,2014-04-17 11:10:00,3328.303,1,49.42220000000091
rb,2014-04-21 09:55:00,3256.173,Long,2014-04-22 11:25:00,3233.223,1,-252.4787999999982
rb,2014-04-22 14:25:00,3236.255,Long,2014-04-23 14:25:00,3226.349,1,-121.9851999999995
rb,2014-04-24 09:10:00,3268.805,Long,2014-04-25 09:55:00,3277.782,1,66.67680000000317
rb,2014-04-29 09:25:00,3238.659,Long,2014-04-30 10:10:00,3234.031,1,-69.22540000000157
rb,2014-05-05 13:40:00,3215.164,Long,2014-05-06 13:55:00,3222.322,1,48.70499999999902
rb,2014-05-08 14:10:00,3181.141,Long,2014-05-09 14:25:00,3157.283,1,-261.25680000000176
rb,2014-05-12 09:40:00,3168.834,Long,2014-05-13 13:55:00,3172.314,1,12.117700000000184
rb,2014-05-14 14:10:00,3170.275,Long,2014-05-15 10:10:00,3147.044,1,-254.94460000000223
rb,2014-05-19 09:55:00,3082.333,Long,2014-05-20 14:10:00,3075.088,1,-94.76479999999891
rb,2014-05-21 10:55:00,3073.26,Long,2014-05-22 14:10:00,3093.783,1,182.89589999999683
rb,2014-05-26 09:25:00,3123.206,Long,2014-05-27 09:55:00,3135.211,1,97.53319999999654
rb,2014-05-29 09:25:00,3124.229,Long,2014-05-30 09:25:00,3085.734,1,-407.3698999999989
rb,2014-06-03 09:55:00,3056.459,Long,2014-06-05 10:40:00,3049.904,1,-87.76269999999836
rb,2014-06-06 09:10:00,3069.365,Long,2014-06-09 09:55:00,3072.448,1,8.546400000000837
rb,2014-06-10 14:10:00,3077.716,Long,2014-06-11 14:10:00,3056.625,1,-233.17869999999894
rb,2014-06-12 14:40:00,3038.775,Long,2014-06-13 09:25:00,3027.092,1,-138.96169999999992
rb,2014-06-13 09:40:00,3033.825,Long,2014-06-16 09:25:00,3018.78,1,-172.55519999999618
rb,2014-06-17 10:55:00,3006.059,Long,2014-06-18 13:40:00,3014.339,1,60.75919999999745
rb,2014-06-19 13:40:00,3020.925,Long,2014-06-19 13:55:00,3018.163,1,-49.69820000000171
rb,2014-06-19 14:10:00,3025.141,Long,2014-06-20 09:25:00,3016.25,1,-110.99280000000077
rb,2014-06-23 14:10:00,3071.193,Short,2014-06-25 09:25:00,3083.695,1,-147.32979999999952
rb,2014-06-27 09:55:00,3107.406,Short,2014-07-01 09:10:00,3075.174,1,299.9547999999997
rb,2014-07-03 13:40:00,3103.802,Short,2014-07-04 14:25:00,3100.994,1,5.670399999999928
rb,2014-07-04 14:55:00,3090.505,Short,2014-07-07 09:10:00,3094.026,1,-57.57909999999731
rb,2014-07-07 09:40:00,3084.307,Short,2014-07-08 09:10:00,3082.8,1,-7.264200000003928
rb,2014-07-09 11:25:00,3097.58,Short,2014-07-10 09:55:00,3112.43,1,-170.91999999999908
rb,2014-07-11 09:25:00,3110.168,Short,2014-07-14 09:25:00,3132.381,1,-244.61509999999737
rb,2014-07-15 09:10:00,3140.836,Short,2014-07-16 10:40:00,3139.837,1,-12.571300000002037
rb,2014-07-16 10:55:00,3135.852,Short,2014-07-16 11:10:00,3139.221,1,-56.24010000000142
rb,2014-07-16 14:55:00,3136.246,Short,2014-07-17 14:10:00,3132.011,1,19.813500000001273
rb,2014-07-17 14:55:00,3122.702,Short,2014-07-21 11:25:00,3056.338,1,641.2819000000003
rb,2014-07-23 09:40:00,3041.859,Short,2014-07-24 09:55:00,3054.594,1,-149.54290000000128
rb,2014-07-25 09:10:00,3046.632,Short,2014-07-25 09:25:00,3051.063,1,-66.5054000000004
rb,2014-07-25 10:55:00,3046.799,Short,2014-07-28 09:25:00,3062.424,1,-178.4684
rb,2014-07-29 11:10:00,3088.285,Short,2014-07-29 13:55:00,3112.664,1,-266.1919000000036
rb,2014-07-30 09:25:00,3089.472,Short,2014-07-31 10:40:00,3084.304,1,29.3324000000012
rb,2014-08-01 10:55:00,3071.189,Short,2014-08-04 09:25:00,3079.39,1,-104.31120000000021
rb,2014-08-05 13:55:00,3108.961,Short,2014-08-07 09:40:00,3122.857,1,-161.42360000000184
rb,2014-08-07 14:10:00,3116.303,Short,2014-08-11 09:25:00,3096.609,1,174.5141999999996
rb,2014-08-12 14:55:00,3066.566,Long,2014-08-13 13:40:00,3053.222,1,-155.67959999999596
rb,2014-08-13 14:10:00,3052.188,Long,2014-08-14 09:40:00,3042.859,1,-115.48010000000178
rb,2014-08-14 13:55:00,3041.343,Long,2014-08-15 09:10:00,3026.213,1,-173.43509999999654
rb,2014-08-15 10:55:00,3029.095,Long,2014-08-18 10:55:00,3015.517,1,-157.86919999999975
rb,2014-08-19 11:25:00,3017.428,Long,2014-08-20 09:55:00,3006.175,1,-134.57719999999702
rb,2014-08-22 09:10:00,2983.783,Long,2014-08-25 09:25:00,2967.562,1,-184.11270000000005
rb,2014-08-25 14:55:00,2977.841,Long,2014-08-26 14:40:00,2970.948,1,-90.82760000000029
rb,2014-08-26 14:55:00,2982.213,Long,2014-08-27 13:40:00,2981.438,1,-29.677300000000912
rb,2014-08-29 09:55:00,2938.858,Long,2014-09-01 14:55:00,2920.799,1,-202.30930000000197
rb,2014-09-02 13:55:00,2917.461,Long,2014-09-03 09:40:00,2890.15,1,-294.72519999999696
rb,2014-09-04 11:25:00,2849.114,Long,2014-09-09 09:40:00,2819.536,1,-317.1172999999998
rb,2014-09-10 10:40:00,2782.371,Long,2014-09-11 13:55:00,2757.216,1,-272.629200000002
rb,2014-09-12 10:40:00,2765.37,Long,2014-09-16 09:25:00,2820.51,1,530.2282000000033
rb,2014-09-17 13:55:00,2791.095,Long,2014-09-18 10:40:00,2779.378,1,-138.31089999999642
rb,2014-09-18 11:10:00,2788.849,Long,2014-09-18 11:25:00,2781.248,1,-97.15020000000112
